10;316.19;0.50;16.15;3237761.55
20;316.19;0.47;19.29;6475523.11
30;316.19;0.46;20.35;9713284.66
40;316.19;0.50;20.82;12951046.21
50;316.19;0.37;21.04;16188807.76
