10;16.55;0.86;0.27;1
10;16.55;316.19;0.45;734
20;10.44;47.14;0.02;8
20;10.44;316.19;0.47;959
30;8.54;45.96;0.02;23
30;8.54;316.19;0.48;1046
40;3.61;53.75;0.03;26
40;3.61;316.19;0.48;1044
50;3.00;0.78;0.05;7
50;3.00;316.19;0.48;1049
