10;222.65;0.04;0.22;2279898.48
20;104.00;0.04;0.16;2129915.17
30;64.78;0.04;0.08;1990173.55
40;42.98;0.04;0.05;1760324.17
50;34.45;0.04;0.04;1763949.60
