10;263.72;0.51;30.82;2700450.11
20;263.72;0.43;42.95;5400900.21
30;263.72;0.23;46.20;8101350.32
40;263.72;0.40;48.87;10801800.43
50;263.72;0.32;49.63;13502250.54
