10;360.39;0.58;16.04;3690350.64
20;337.62;0.74;19.61;6914463.07
30;326.37;0.86;20.59;10026065.32
40;325.22;1.05;20.99;13321068.71
50;322.85;1.18;21.22;16530015.42
