10;17.46;179.74;0.02;74
10;17.46;316.19;0.48;695
20;12.65;0.86;0.23;3
20;12.65;316.19;0.47;955
30;16.49;0.86;0.09;5
30;16.49;316.19;0.50;1054
40;7.62;25.50;0.03;9
40;7.62;316.19;0.50;1076
50;3.61;0.86;0.27;2
50;3.61;316.19;0.47;1052
