10;12.53;0.52;0.35;4
10;12.53;263.72;0.48;874
20;10.05;0.05;1.15;4
20;10.05;263.72;0.50;1895
30;8.06;0.05;0.00;5
30;8.06;263.72;0.00;3187
40;3.61;0.05;0.00;5
40;3.61;263.72;0.00;3187
50;4.47;0.05;0.05;4
50;4.47;263.72;0.49;1943
