10;220.00;0.05;0.25;2252786.78
20;99.31;0.05;0.14;2033958.80
30;64.02;0.04;0.07;1966803.48
40;42.54;0.05;0.03;1742587.58
50;38.51;0.04;0.06;1971467.57
