10;316.19;0.50;16.16;3237761.55
20;316.19;0.50;19.47;6475523.11
30;316.19;0.54;20.36;9713284.66
40;316.19;0.47;20.78;12951046.21
50;316.19;0.37;21.01;16188807.76
