10;70.71;0.05;0.26;4
10;70.71;263.72;0.54;2432
20;66.47;0.05;0.07;4
20;66.47;263.72;0.61;2829
30;65.76;0.05;3.22;4
30;65.76;263.72;0.76;3057
40;67.90;0.05;3.58;4
40;67.90;263.72;0.58;2710
50;66.53;0.05;0.00;5
50;66.53;263.72;0.00;3187
