10;216.46;0.06;0.27;2216556.18
20;104.04;0.04;0.18;2130656.16
30;68.60;0.04;0.16;2107275.76
40;45.18;0.04;0.06;1850572.42
50;37.46;0.04;0.07;1918122.08
