10;316.19;0.50;15.67;3237761.55
20;316.19;0.59;19.52;6475523.11
30;316.19;0.68;20.32;9713284.66
40;316.19;0.42;20.77;12951046.21
50;316.19;0.42;21.04;16188807.76
