10;10.77;0.54;0.37;2
10;10.77;263.72;0.48;1035
20;15.00;0.05;0.31;3
20;15.00;263.72;0.50;2019
30;7.07;0.05;0.00;5
30;7.07;263.72;0.00;3187
40;7.81;0.05;2.30;4
40;7.81;263.72;0.50;2084
50;5.00;0.05;0.00;5
50;5.00;263.72;0.00;3187
