10;65.86;134.71;0.03;73
10;65.86;316.19;0.52;1019
20;60.11;0.86;0.02;6
20;60.11;316.19;0.74;1193
30;62.37;0.86;0.07;6
30;62.37;316.19;0.89;1218
40;58.41;2.32;0.05;6
40;58.41;316.19;1.19;1241
50;65.80;34.49;0.03;8
50;65.80;316.19;2.24;1260
