10;263.72;0.51;30.05;2700450.11
20;263.72;0.50;43.53;5400900.21
30;263.72;0.43;46.84;8101350.32
40;263.72;0.40;48.62;10801800.43
50;263.72;0.35;49.46;13502250.54
