10;64.66;0.86;0.08;5
10;64.66;316.19;0.53;1044
20;51.08;93.18;0.03;64
20;51.08;316.19;0.75;1202
30;61.55;0.86;0.03;6
30;61.55;316.19;1.07;1231
40;68.59;0.86;0.05;6
40;68.59;316.19;1.87;1259
50;61.52;1.56;0.09;8
50;61.52;316.19;1.84;1254
