10;58.41;44.16;0.03;33
10;58.41;316.19;0.52;1025
20;63.66;0.86;0.03;6
20;63.66;316.19;0.81;1208
30;62.63;0.86;0.08;6
30;62.63;316.19;1.44;1251
40;69.31;0.86;0.05;6
40;69.31;316.19;1.29;1246
50;62.24;10.73;0.11;16
50;62.24;316.19;1.61;1261
