10;263.72;0.51;31.70;2700450.11
20;263.72;0.43;43.23;5400900.21
30;263.72;0.51;47.14;8101350.32
40;263.72;0.53;48.90;10801800.43
50;263.72;0.44;49.31;13502250.54
