10;63.78;44.16;0.03;26
10;63.78;316.19;0.50;978
20;62.63;51.71;0.02;31
20;62.63;316.19;0.76;1187
30;58.60;0.86;0.05;6
30;58.60;316.19;0.92;1214
40;61.55;0.86;0.03;6
40;61.55;316.19;1.25;1242
50;63.78;3.75;0.04;8
50;63.78;316.19;1.69;1254
