10;387.67;0.53;15.19;3969728.07
20;333.86;0.72;19.77;6837408.15
30;323.47;0.99;20.55;9936932.45
40;323.72;1.03;20.99;13259478.26
50;321.65;1.18;21.20;16468526.83
