10;388.22;0.56;15.66;3975369.51
20;327.00;0.76;19.74;6696865.68
30;323.72;0.88;20.64;9944711.45
40;320.59;1.06;20.95;13131472.51
50;321.29;1.19;21.21;16449877.83
