10;16.55;0.05;0.02;4
10;16.55;263.72;0.49;1245
20;10.44;0.42;0.35;4
20;10.44;263.72;0.49;1743
30;8.54;0.05;0.27;3
30;8.54;263.72;0.49;1913
40;3.61;0.05;0.22;4
40;3.61;263.72;0.49;1779
50;3.00;0.27;0.50;5
50;3.00;263.72;0.49;1796
