10;316.19;0.49;16.04;3237761.55
20;316.19;0.60;19.23;6475523.11
30;316.19;0.53;20.28;9713284.66
40;316.19;0.47;20.79;12951046.21
50;316.19;0.39;21.02;16188807.76
