10;264.16;0.81;31.99;2705014.88
20;263.80;1.06;43.37;5402714.61
30;263.81;0.60;46.60;8104124.85
40;263.79;1.05;48.80;10804719.13
50;263.79;0.50;49.36;13506121.03
