10;14.00;174.76;0.02;51
10;14.00;316.19;0.45;632
20;11.31;33.21;0.02;27
20;11.31;316.19;0.48;986
30;7.28;5.55;0.05;8
30;7.28;316.19;0.48;1008
40;3.61;23.58;0.03;24
40;3.61;316.19;0.47;1016
50;7.62;3.48;0.04;8
50;7.62;316.19;0.53;1099
