10;264.02;0.81;30.72;2703614.79
20;263.81;1.15;44.10;5402822.47
30;263.81;0.64;46.78;8104206.39
40;263.77;1.44;48.48;10804201.21
50;263.77;1.46;49.61;13505076.69
