10;357.80;0.59;15.67;3663896.37
20;327.77;0.74;19.61;6712628.77
30;321.69;0.94;20.53;9882378.85
40;325.77;1.04;21.02;13343723.38
50;322.23;1.17;21.22;16498139.26
