10;211.34;0.04;0.36;2164149.30
20;103.52;0.04;0.16;2120165.18
30;62.38;0.04;0.13;1916308.97
40;50.89;0.04;0.09;2084399.49
50;36.07;0.04;0.06;1846639.28
