10;63.78;0.05;0.15;4
10;63.78;263.72;0.53;2398
20;62.63;0.05;0.09;4
20;62.63;263.72;0.57;2765
30;58.60;0.05;2.60;4
30;58.60;263.72;0.76;3013
40;61.55;0.05;0.18;4
40;61.55;263.72;0.78;3055
50;63.78;0.05;0.00;5
50;63.78;263.72;0.81;3074
