10;212.50;0.05;0.38;2176024.18
20;100.39;0.04;0.11;2055890.44
30;68.72;0.04;0.13;2111005.99
40;49.87;0.04;0.10;2042536.06
50;35.53;0.04;0.03;1819206.77
