10;52.92;0.05;0.33;3
10;52.92;263.72;0.54;2396
20;59.40;0.05;0.05;4
20;59.40;263.72;0.56;2650
30;57.43;0.05;3.21;4
30;57.43;263.72;0.64;2908
40;67.90;0.05;0.00;5
40;67.90;263.72;0.00;3187
