10;26.93;1.18;0.26;8
10;26.93;263.72;0.49;1586
20;9.43;0.05;0.07;4
20;9.43;263.72;0.50;1787
30;6.40;0.59;0.34;4
30;6.40;263.72;0.49;1401
40;11.18;0.63;0.77;5
40;11.18;263.72;0.51;2207
50;1.00;0.05;0.48;3
50;1.00;263.72;0.49;1749
