10;58.80;0.86;0.12;4
10;58.80;316.19;0.49;966
20;62.01;0.86;0.15;4
20;62.01;316.19;0.73;1196
30;63.25;0.86;0.91;5
30;63.25;316.19;1.21;1251
40;60.21;2.56;0.05;6
40;60.21;316.19;1.42;1247
50;63.13;0.59;0.09;5
50;63.13;316.19;1.79;1252
