10;6.08;0.81;0.40;1
10;6.08;263.72;0.47;843
20;7.00;0.39;0.06;5
20;7.00;263.72;0.49;1620
30;8.25;0.05;0.00;5
30;8.25;263.72;0.00;3187
40;7.21;0.30;3.42;5
40;7.21;263.72;0.50;2176
50;3.61;0.05;0.00;5
50;3.61;263.72;0.00;3187
