10;21.21;132.44;0.02;40
10;21.21;316.19;0.47;696
20;7.07;59.52;0.02;39
20;7.07;316.19;0.45;898
30;23.41;4.18;0.04;8
30;23.41;316.19;0.53;1120
40;8.00;2.19;0.10;6
40;8.00;316.19;0.52;1093
50;11.18;0.86;0.19;4
50;11.18;316.19;0.50;1090
