10;217.25;0.05;0.59;2224657.07
20;97.65;0.05;0.25;1999771.78
30;65.38;0.04;0.06;2008550.17
40;48.00;0.04;0.04;1966127.97
50;36.52;0.04;0.06;1870070.16
