10;381.35;0.58;15.65;3905021.14
20;327.57;0.78;19.59;6708557.38
30;325.42;0.97;20.53;9996968.58
40;322.72;1.08;20.94;13218602.90
50;322.34;1.19;21.20;16504042.28
