10;263.72;0.51;30.47;2700450.11
20;263.72;0.50;43.77;5400900.21
30;263.72;0.51;47.14;8101350.32
40;263.72;0.34;48.50;10801800.43
50;263.72;0.27;49.36;13502250.54
