10;212.72;0.03;0.30;2178257.15
20;105.91;0.05;0.12;2169112.08
30;68.30;0.04;0.10;2098198.25
40;50.55;0.04;0.05;2070536.25
50;39.67;0.04;0.06;2031044.25
