10;316.19;0.50;16.12;3237761.55
20;316.19;0.57;19.47;6475523.11
30;316.19;0.50;20.38;9713284.66
40;316.19;0.38;20.77;12951046.21
50;316.19;0.28;20.96;16188807.76
