10;316.19;0.50;16.10;3237761.55
20;316.19;0.47;19.23;6475523.11
30;316.19;0.40;20.34;9713284.66
40;316.19;0.41;20.74;12951046.21
50;316.19;0.38;21.00;16188807.76
