10;263.72;0.51;30.33;2700450.11
20;263.72;0.40;43.96;5400900.21
30;263.72;0.34;47.27;8101350.32
40;263.72;0.28;48.32;10801800.43
50;263.72;0.37;49.57;13502250.54
