10;263.72;0.51;30.28;2700450.11
20;263.72;0.53;43.27;5400900.21
30;263.72;0.45;46.93;8101350.32
40;263.72;0.34;48.49;10801800.43
50;263.72;0.35;49.36;13502250.54
