10;316.19;0.49;15.79;3237761.55
20;316.19;0.64;19.34;6475523.11
30;316.19;0.58;20.44;9713284.66
40;316.19;0.45;20.71;12951046.21
50;316.19;0.35;21.07;16188807.76
