10;26.93;9.69;0.04;3
10;26.93;316.19;0.44;753
20;9.43;37.00;0.02;27
20;9.43;316.19;0.49;968
30;6.40;47.27;0.02;15
30;6.40;316.19;0.48;999
40;11.18;2.18;0.07;7
40;11.18;316.19;0.51;1084
50;1.00;4.68;0.04;6
50;1.00;316.19;0.46;1034
