10;18.38;17.87;0.03;7
10;18.38;316.19;0.41;641
20;6.40;23.48;0.02;8
20;6.40;316.19;0.47;939
30;7.07;138.41;0.03;89
30;7.07;316.19;0.48;1028
40;13.34;0.86;0.19;3
40;13.34;316.19;0.48;1040
50;8.00;1.31;0.08;5
50;8.00;316.19;0.50;1087
