10;263.72;0.51;30.61;2700450.11
20;263.72;0.46;43.29;5400900.21
30;263.72;0.50;47.21;8101350.32
40;263.72;0.48;48.65;10801800.43
50;263.72;0.35;49.59;13502250.54
