10;222.55;0.05;0.62;2278896.17
20;101.35;0.05;0.16;2075624.13
30;66.66;0.04;0.08;2047911.08
40;46.82;0.04;0.02;1917804.03
50;35.56;0.04;0.05;1820499.22
