10;60.22;76.37;0.03;44
10;60.22;316.19;0.53;1015
20;63.13;32.79;0.04;23
20;63.13;316.19;0.77;1215
30;53.71;0.86;0.05;6
30;53.71;316.19;1.05;1235
40;68.62;2.43;0.23;9
40;68.62;316.19;1.67;1254
50;60.22;1.58;0.11;8
50;60.22;316.19;2.29;1259
