10;263.72;0.51;31.90;2700450.11
20;263.72;0.40;43.08;5400900.21
30;263.72;0.27;46.32;8101350.32
40;263.72;0.32;48.49;10801800.43
50;263.72;0.27;49.54;13502250.54
