10;220.41;0.04;0.34;2256987.12
20;104.17;0.05;0.17;2133442.01
30;63.72;0.04;0.09;1957358.17
40;46.40;0.04;0.02;1900710.04
50;36.81;0.03;0.05;1884443.05
