10;263.93;0.74;31.60;2702627.69
20;263.85;0.81;43.41;5403612.66
30;263.78;0.97;47.39;8103311.55
40;263.79;1.98;49.00;10804994.35
50;263.78;0.92;49.59;13505707.52
