10;15.26;57.15;0.04;32
10;15.26;316.19;0.45;618
20;14.32;0.86;0.20;4
20;14.32;316.19;0.50;987
30;9.06;75.98;0.02;56
30;9.06;316.19;0.47;1024
40;7.00;49.15;0.02;32
40;7.00;316.19;0.48;1047
50;13.00;1.33;0.08;5
50;13.00;316.19;0.54;1124
