10;218.42;0.04;0.44;2236580.05
20;103.46;0.05;0.29;2118848.04
30;64.24;0.04;0.13;1973535.12
40;46.96;0.04;0.05;1923308.72
50;36.32;0.04;0.05;1859423.03
