10;215.86;0.04;0.23;2210397.44
20;103.23;0.05;0.09;2114184.45
30;69.61;0.04;0.09;2138385.97
40;45.56;0.04;0.06;1866118.81
50;35.76;0.04;0.02;1830743.45
