10;219.60;0.04;0.27;2248680.37
20;100.16;0.06;0.18;2051230.06
30;66.92;0.04;0.13;2055869.51
40;43.19;0.04;0.07;1769057.59
50;35.00;0.04;0.07;1791881.29
