10;52.92;137.05;0.02;67
10;52.92;316.19;0.53;1061
20;59.40;0.86;0.02;6
20;59.40;316.19;0.78;1207
30;57.43;32.41;0.05;25
30;57.43;316.19;1.04;1239
40;67.90;0.75;0.10;6
40;67.90;316.19;2.16;1258
50;59.91;5.77;0.04;12
50;59.91;316.19;1.67;1252
